id,group_id,group_size,local_bkg,x_init,y_init,flux_init,x_fit,y_fit,flux_fit,x_err,y_err,flux_err,npixfit,qfit,cfit,flags,RA,DEC,RA_ERR,DEC_ERR,time,x_fwhm_init,y_fwhm_init,x_fwhm_fit,y_fwhm_fit,x_fwhm_err,y_fwhm_err
4.0,4.0,1.0,28.179421785345482,1297.9553574749384,180.92001451164498,44084.99013864639,1298.0715040015511,180.56266200503225,33249.867499910506,0.008064584604785268,0.008901865665727772,140.79621668222845,625.0,0.15522421703345796,0.0012953793585318227,0.0,45.575947195816596,-55.02342340987029,1.1452821340185437e-06,5.848796220675467e-07,57374.26457678002,1.0,1.0,4.425061411654086,4.90346301298585,0.019202151686503795,0.02116729147929847
3.0,3.0,1.0,24.22251465789273,1305.8211766472052,78.91614051405541,8624.32643505052,1305.3371893774963,78.54846924796352,1090.5286753652297,0.045207775970179866,0.05403474699352738,27.875783450225228,625.0,1.3344868649511967,1.690421673625543e-05,0.0,45.562936131309115,-55.024007518098195,6.946966536247601e-06,3.277213650676458e-06,57374.26457678002,1.0,1.0,4.100136815200187,4.9313457798230225,0.10783599673603565,0.12847393169761515
2.0,2.0,1.0,26.28606895413168,1479.9315979061153,43.04502057423094,16452.049579552397,1480.0327158044104,43.159900924725754,7986.432440802198,0.010036756828049517,0.011071067658822882,43.24713111287467,625.0,0.2580287387717194,0.0033730434791503987,0.0,45.55861324269409,-55.036797495685356,1.4246204784740257e-06,7.281539424752737e-07,57374.26457678002,1.0,1.0,4.300805151082624,4.766275832267578,0.023906823917340277,0.02634049153368561
1.0,1.0,1.0,33.867301254676136,870.3457419489522,20.36211192663833,124254.35855925284,870.779320304908,19.823739967306953,106465.3969839294,0.007936032220347174,0.008889780482338122,440.8683976076956,625.0,0.140917678068345,0.0005106037191168747,0.0,45.55495897667385,-54.99227270340601,1.1424524188896612e-06,5.755611240942926e-07,57374.26457678002,1.0,1.0,4.457941655255207,5.009542776856763,0.018901897814595888,0.02113030482928756
10.0,10.0,1.0,24.1969281068612,1090.529031989656,414.0450714535064,11198.804953602297,1090.894767324645,414.13587578961443,3416.259037852778,0.01760892219466172,0.019760867890954367,32.421207941657016,625.0,0.4683729488515575,0.004550187310820111,0.0,45.605502247147,-55.008153663828814,2.541729998029041e-06,1.2762096872620532e-06,57374.26457678002,1.0,1.0,4.310360225902045,4.8553121305255,0.041963803727919385,0.04699457116481668
22.0,22.0,1.0,23.942377073796038,1221.1646563292732,927.5142819119836,9915.760109697572,1220.5663332273534,926.9908368374518,1094.2323931901678,0.5046627132683109,0.594090522170986,313.4133130764497,625.0,3.5539210483799692,0.0002236583460000671,0.0,45.67107731203431,-55.01733364638286,7.644471572376688e-05,3.652248819463466e-05,57374.26457678002,1.0,1.0,4.085376219412165,4.833242698307712,1.2040598527341613,1.4125493509728935
47.0,48.0,1.0,24.74589496463924,891.9446417835727,1638.500374945092,12082.331159208865,892.0862982735579,1638.1645097351634,4181.015552671397,0.015978251082425624,0.018018389242384573,35.850927489370896,625.0,0.3994950693504718,0.0013792877935145074,0.0,45.761254407109156,-54.99286477705303,2.319831587271892e-06,1.1549984435532679e-06,57374.26457678002,1.0,1.0,4.331216551616166,4.8901679212986,0.038081476763383075,0.04279917549494126
24.0,24.0,1.0,25.447377364522907,1361.7784053738526,945.8442120955052,9639.970852779414,1360.6654385093339,946.2370091767561,1815.5396106076576,0.029262872051552744,0.03238966690964955,29.472619038193205,625.0,0.8522851860837353,0.000821677062849933,0.0,45.67372032918008,-55.02756213566546,4.171258048302207e-06,2.119027307401211e-06,57374.26457678002,1.0,1.0,4.180852131064519,4.6450932218905745,0.06976183551796072,0.07707141385996238
45.0,46.0,1.0,24.946415166651946,1680.4137046522083,1598.2590748442399,9265.743657532856,1680.2598093480356,1597.98147516417,1599.233651269012,0.03193241544505856,0.036747630114530604,28.665905857458338,625.0,0.9487183295960768,0.0017539110640398814,0.0,45.757326405251206,-55.05049444555205,4.736782734937606e-06,2.308406799045315e-06,57374.26457678002,1.0,1.0,4.12537069790503,4.768590588249483,0.07610752518886406,0.0873305789849539
44.0,45.0,1.0,24.26110779484616,1587.4784582876118,1550.3457119918226,8742.962848143146,1586.6036239477748,1550.0099243388677,1190.300617843147,0.04250695116435522,0.04686379760075059,27.477153364544566,625.0,1.1865453308713196,-0.00028644130466772303,0.0,45.75106570891134,-55.04368205785004,6.04210709553854e-06,3.0745500723128316e-06,57374.26457678002,1.0,1.0,4.27029929998236,4.721588999001696,0.1012467279517331,0.11139947778062079
43.0,44.0,1.0,25.085687701712175,1132.4730488057153,1496.8197737194882,10916.47537058591,1132.8474708878523,1496.7408427858625,3119.440715650662,0.018558144551557194,0.02053270961822295,32.18141341614033,625.0,0.5377411432911127,-0.0004865112201761462,0.0,45.743596331749714,-55.01055491374642,2.644831532450098e-06,1.3422708207144751e-06,57374.26457678002,1.0,1.0,4.174768935966825,4.627323816487396,0.0442581556531341,0.04883059882006689
42.0,43.0,1.0,24.817671953049384,1762.352867598986,1477.883749663574,13489.060787148517,1762.8071321712375,1477.7653063752807,5455.994112324745,0.013108737981972799,0.014870957679093239,38.352223150998135,625.0,0.3290111500991513,0.0022562520164199976,0.0,45.74210819917779,-55.05661178509675,1.917192506084575e-06,9.480348879264966e-07,57374.26457678002,1.0,1.0,4.323570504827344,4.926111652077789,0.031204912580872466,0.035326026711450076
41.0,42.0,1.0,24.96889737286145,88.45648406093844,1475.1405162105789,9108.284321139321,88.24362071939925,1475.6162167181799,1265.3217671836153,0.07116445224454376,0.08721252747245409,37.976698655007965,625.0,1.1534243556250507,-0.0038570123352822004,0.0,45.739345400305616,-54.93425725819826,1.1200225571883493e-05,5.138793248704587e-06,57374.26457678002,1.0,1.0,5.542047514428494,6.802418480081184,0.16886641255568086,0.20632451489874068
40.0,41.0,1.0,27.258890247344965,242.3801304196336,1430.1748846181852,51974.607670307014,242.2332616234549,1429.9391593525468,40481.35575684186,0.008321484519984051,0.009374837656003079,178.24286952435094,625.0,0.1548394247762018,0.0020025982609683975,0.0,45.733763870382134,-54.94553304149336,1.2052566020770428e-06,6.015646718537937e-07,57374.26457678002,1.0,1.0,4.397908037580558,4.95909284549769,0.019833349031184406,0.022268688859910058
23.0,23.0,1.0,25.291119540179224,1248.0204650691803,935.8759317004431,32745.61278740325,1247.4478256345942,935.7083679864684,21111.226685823935,0.0351792146996032,0.03906364009908443,387.78025182687713,625.0,0.36173232623755,0.0010188520871547047,0.0,45.67222522382334,-55.01929310545146,5.029495682151719e-06,2.547340471892312e-06,57374.26457678002,1.0,1.0,4.451197024713198,4.958063728119125,0.08375805681617417,0.09283557868061484
38.0,39.0,1.0,28.13091362036016,1804.8389863373563,1422.4761035259137,58711.254662968946,1805.0216088071268,1422.1063484378467,46648.08744839797,0.007382586001826401,0.008297792138739699,183.16466537071253,625.0,0.14414112443001378,0.0020497704391954216,0.0,45.73506592448886,-55.05973573172812,1.0698843198042596e-06,5.340319759739032e-07,57374.26457678002,1.0,1.0,4.359533790270386,4.921364588516376,0.017569485105792367,0.019713102318483253
37.0,38.0,1.0,31.835257118823478,2032.49437752649,1332.3014534984677,153395.87321822668,2032.8295514740619,1332.4718329221444,133132.03739884016,0.006649217382484399,0.00834368634232577,530.6584147583272,625.0,0.13745496576587465,0.0004181739045846225,0.0,45.72394981032972,-55.07645023931642,1.0750316903340718e-06,4.804891560183933e-07,57374.26457678002,1.0,1.0,3.8465710533483106,4.874850341974826,0.015862328998351268,0.019827541637573387
36.0,37.0,1.0,29.822180597915263,659.360761515704,1313.3821176352958,63987.030627327775,658.5479084862626,1313.5598783689486,51447.05028907246,0.0075927231755477075,0.008530853599742833,205.46607131872486,625.0,0.14301464335229958,0.002845620787687458,0.0,45.7195596309582,-54.97601971094023,1.0975004940405597e-06,5.491688099823477e-07,57374.26457678002,1.0,1.0,4.422933754123893,4.97686132747204,0.01809048456380504,0.020265321236548006
39.0,40.0,1.0,23.93732549376407,599.3466837278447,1427.758611377768,9907.881162987593,599.229994543165,1427.7609306985341,2298.2869993693516,0.024723283279096862,0.027690525197521364,30.016697727146077,625.0,0.6356322635279171,-0.000303337971189641,0.0,45.73401593477209,-54.97161107984901,3.562580893401446e-06,1.7877791265163978e-06,57374.26457678002,1.0,1.0,4.403805624506408,4.937750495121136,0.05891415292406892,0.06578025584682833
34.0,35.0,1.0,27.390221027227554,1825.9894576506124,1281.3809187555191,30684.7185638716,1826.0967928969926,1280.9953675261672,20821.98383461598,0.008133242854406019,0.009088454681088431,90.83113535966676,625.0,0.17105731488693668,0.002146656077208018,0.0,45.717083231310234,-55.06137123452878,1.1717623920048936e-06,5.885427611929117e-07,57374.26457678002,1.0,1.0,4.3215269416595925,4.8519018510046745,0.01935874017806416,0.021600469295242623
35.0,36.0,1.0,25.392261604640794,1047.05433461428,1308.586097547273,9773.2634625479,1045.7485126710203,1308.612350127494,1943.2762642386147,0.03246498930522085,0.03578423795892716,33.212028514828816,625.0,0.8580550182061346,-0.0030592172316628997,0.0,45.71948946117968,-55.00431534153245,4.607850677018632e-06,2.3490347942356493e-06,57374.26457678002,1.0,1.0,4.416057258263971,4.876253495838733,0.07732776332967645,0.08503781162852793
26.0,26.0,1.0,27.3927675979306,1324.7362327735182,1019.0599302366716,28494.355788710676,1323.653662842137,1019.2939466990106,19056.15849513083,0.0073558210813981974,0.008121308717651935,74.04536323957265,625.0,0.16813121937216713,0.00019741691775184618,0.0,45.68298950732268,-55.02481143957856,1.0459329118361893e-06,5.325893539520621e-07,57374.26457678002,1.0,1.0,4.397480621396137,4.870313701909793,0.01751636478174533,0.01930548707957414
27.0,27.0,1.0,24.12709159525032,913.8539129697227,1071.6039770781554,9032.659631380646,913.4135074995125,1071.5327848759096,1440.9318375299308,0.04074121352822328,0.03899992559384434,28.993830048157477,625.0,0.992656429832412,-0.00018744924966122083,0.0,45.689086185281376,-54.99479649295703,5.026745114378173e-06,2.952797728994483e-06,57374.26457678002,1.0,1.0,4.715645134101456,4.507997758295465,0.09691690916527378,0.09284816474770274
28.0,29.0,1.0,26.89993135916754,335.44496663510233,1165.4158427335042,41273.45515745445,334.5625115366378,1165.0529761235434,30847.20280901212,0.007986054698074261,0.00892246305017014,128.89164753200538,625.0,0.1518258044686462,0.0013637037323100953,0.0,45.70018654391654,-54.95244723609414,1.1470490832721225e-06,5.77706920523724e-07,57374.26457678002,1.0,1.0,4.448551231275597,4.976784897485649,0.01902821760430684,0.02119880027262625
25.0,25.0,1.0,27.282134221072944,1717.3080819988566,1001.6028332542295,9487.657379463544,1717.1170409978672,1002.0393804063291,1026.2264588278497,0.06357252252817126,0.07772480537498405,36.489652068876985,625.0,1.7722195019854758,-0.0014750214378629637,0.0,45.681321439066515,-55.05358447035112,1.0007843862069876e-05,4.59869364988208e-06,57374.26457678002,1.0,1.0,4.140130791691515,5.098475056913155,0.15149428999338144,0.18461438863085808
30.0,31.0,1.0,41.1530855178833,1829.6306376767357,1214.0237831476704,54956.976114420606,1828.625952716249,1213.7830465369254,37951.56251747332,0.017656624769184077,0.020127293617951132,349.8866466933136,625.0,0.3807258144038027,6.766792154142599e-05,0.0,45.708506256814346,-55.0616004715555,2.594308966763492e-06,1.2775989191027293e-06,57374.26457678002,1.0,1.0,4.442817661272103,5.090010811320306,0.042001954933322025,0.0477995536852004
31.0,32.0,1.0,24.104332067611367,360.4480060686718,1216.7689022069885,8436.04001922726,360.8382401000917,1216.3578194284353,952.5670511672179,0.05383867153070643,0.060024189316639234,27.593494654044637,625.0,1.4534870629365042,-0.004110323381646068,0.0,45.70675456556988,-54.954334050395566,7.71756161555004e-06,3.894414149385739e-06,57374.26457678002,1.0,1.0,4.322874550195863,4.82567590822258,0.12836741083280953,0.1426833348417765
32.0,33.0,1.0,44.94592179643348,129.72981284894874,1220.2877284408564,249707.4042520054,128.63370211232106,1220.489430167796,220779.24714436554,0.007799047100054309,0.008735737748320494,900.6048816675761,625.0,0.1390015373743365,0.0008222687659340655,0.0,45.70694801526927,-54.93737214478915,1.122645834072955e-06,5.640182934030236e-07,57374.26457678002,1.0,1.0,4.4504849038043774,4.990857264526426,0.01858335294270609,0.02075301457392223
33.0,34.0,1.0,25.849314901563858,1856.5173246329591,1246.08411296244,8664.120342994063,1856.759703375997,1246.6152536866625,637.2488843020709,0.08273944223063671,0.09403186467473519,29.836710664882645,625.0,2.4621795112944453,-0.0013917991846442125,0.0,45.71273740840773,-55.06363560423475,1.2121630462047506e-05,5.986643152766646e-06,57374.26457678002,1.0,1.0,4.087880005283514,4.673370666989871,0.19717042995525644,0.223653308372193
29.0,30.0,1.0,28.543806218086402,1382.6483992344338,1176.9814688310203,55398.104506582,1382.95405248166,1176.7854996590993,43671.471814044,0.007413197973986223,0.008245407131081343,170.23904022520685,625.0,0.13905398000752905,0.001376706084242537,0.0,45.70316031867819,-55.0290459806219,1.062144143304522e-06,5.365419681879757e-07,57374.26457678002,1.0,1.0,4.417333299300014,4.928629198729439,0.01764977442015522,0.019593355203823645
71.0,69.0,1.0,26.02527872721354,1661.9525793258204,2581.537302205201,18117.808753900103,1661.7048762181312,2581.87581518621,9604.717198467337,0.010289013625847377,0.011914491008567927,51.088702887307484,625.0,0.23458899337368314,0.0029306484916624357,0.0,45.88288059480305,-55.04836955316898,1.5371880905945545e-06,7.421460566092719e-07,57374.265130766726,1.0,1.0,4.49131117415829,5.204349971310649,0.0244775537182191,0.028230022947125594
70.0,68.0,1.0,25.509844602444474,557.3571953846281,2535.200428227891,12117.409287223965,557.5295218465302,2535.1205680149956,3738.8012076111117,0.02522330506889521,0.028593372848277687,47.7028449286109,625.0,0.5710517440358708,0.0019947499325548216,0.0,45.874986614890624,-54.96773461168795,3.6825036531240585e-06,1.8194996158626964e-06,57374.265130766726,1.0,1.0,4.6040268236699555,5.207983786597131,0.06004685847943931,0.0677542066247988
69.0,67.0,1.0,25.342487335205078,1945.3040524537216,2441.5882270738252,12097.815506633891,1945.4509695539723,2441.8684764893296,4100.674203291909,0.015812343421959408,0.01808193539815176,34.17418951119489,625.0,0.40205476451817346,0.003407068351399429,0.0,45.86551357222927,-55.06922059589664,2.3340855648257275e-06,1.1410776394882305e-06,57374.265130766726,1.0,1.0,4.398158775939836,5.039553743962109,0.037613846114151014,0.04287248980902162
68.0,66.0,1.0,24.148286397406395,186.43351290911372,2395.6592560986724,9235.453277492254,186.56523103479375,2395.4727483811844,1667.8046862422868,0.033661107203024135,0.03801208500773412,29.202827874893263,625.0,0.8436565845319391,0.0015172413084044245,0.0,45.85657702190159,-54.94075312735926,4.891661923522861e-06,2.4284631052751138e-06,57374.265130766726,1.0,1.0,4.4754638945988825,5.043335786932407,0.08019556633817164,0.09013425455862516
67.0,65.0,1.0,23.599232722136932,1302.1936710623052,2332.51149270981,8314.928210788052,1302.3196778199097,2332.286564845653,858.3093578443164,0.06004799063569723,0.0707595495276008,28.08148664019391,625.0,1.6338440889503472,0.0060192008018172035,0.0,45.850445238763136,-55.02230689035804,9.119430266935069e-06,4.332506513549106e-06,57374.265130766726,1.0,1.0,4.259876804061703,5.025138000349441,0.14310060897893326,0.16781350545545803
66.0,64.0,1.0,25.343344370524086,1136.6988338845636,2306.367268421185,11264.746122154846,1136.5979901700618,2306.2507220553707,3384.2997618461745,0.018878306657771134,0.02232792208106974,34.517888691423344,625.0,0.48594901262273094,0.004049687342345926,0.0,45.8468468918518,-55.010217803334974,2.87655233677242e-06,1.3620465537655946e-06,57374.265130766726,1.0,1.0,4.298990950648306,5.088575676944965,0.04498920272681876,0.05294622251931802
65.0,63.0,1.0,24.279948709366167,90.99577047883717,2288.270043354298,10026.589131729907,90.73372495503115,2288.152766495741,2352.0782058178856,0.023495756803484254,0.027419297422288443,29.75270834332394,625.0,0.6243220571704562,0.0018752055118796077,0.0,45.84276700621693,-54.933838183516,3.526129383146781e-06,1.6946783176763347e-06,57374.265130766726,1.0,1.0,4.320708507752085,5.037548995822842,0.05602525663063128,0.0650307076972689
64.0,62.0,1.0,23.955078878116197,1651.5204952521974,2239.0396641486136,8561.209001206564,1651.031858840796,2239.372005578249,1086.0785531241443,0.05082964518398212,0.05759181240588895,28.676688142950564,625.0,1.2745507636904272,-0.005613645068443389,0.0,45.83918598333376,-55.04786305512765,7.4296105125881695e-06,3.6701089740631687e-06,57374.265130766726,1.0,1.0,4.469357696700637,5.070834965754082,0.1209379240709844,0.13659048936234908
