id,group_id,group_size,local_bkg,x_init,y_init,flux_init,x_fwhm_init,y_fwhm_init,x_fit,y_fit,flux_fit,x_fwhm_fit,y_fwhm_fit,x_err,y_err,flux_err,x_fwhm_err,y_fwhm_err,npixfit,qfit,cfit,flags,RA,DEC,RA_ERR,DEC_ERR,time
73.0,76.0,1.0,24.49650812355471,879.049253979444,2763.9713022504734,9193.806610464659,1.0,1.0,878.4316349869886,2764.6338973292836,1505.3313290992587,4.507055676155239,5.05482044653068,0.03845568601037893,0.04325798479108345,29.884113040896715,0.09157002582337229,0.10249273182570516,625.0,0.9452643346669728,0.0020172833523776283,0.0,45.90476630760464,-54.99102889709163,5.576301241205783e-06,2.7733190677281527e-06,57374.26681186673
72.0,75.0,1.0,24.73906237618965,542.7344834715086,2711.411586084981,11897.366875682916,1.0,1.0,542.3568829707351,2711.8667603944405,3984.0927350370844,4.863890824450302,5.299602247826714,0.018184682211350025,0.01988376286422783,34.730005731948076,0.04324238586449413,0.04709035910264631,625.0,0.3869760715416138,0.002090296231438672,0.0,45.897444519649426,-54.966524605933785,2.562387045657033e-06,1.311857310781761e-06,57374.26681186673
81.0,84.0,1.0,25.720705101706763,1106.1570392572194,2968.0465312561273,16810.81029700613,1.0,1.0,1106.109504562969,2968.213272955325,8247.449558489392,4.814687767835613,5.26276071752172,0.011735031541147802,0.012875549768456047,46.82185781888228,0.02789961860322451,0.030479100124287412,625.0,0.24138378459637094,0.0028181897683429414,0.0,45.9311029826756,-55.007489714592175,1.661319288359664e-06,8.462646405860141e-07,57374.26681186673
47.0,47.0,1.0,25.495143017526402,350.88674388633547,1600.5188397887869,9642.637732799352,1.0,1.0,350.3733020283349,1600.9715858217364,1792.5258027568145,4.651856247699741,5.0027264752927865,0.037154834980165606,0.03997833958685726,33.35628017091429,0.08843942073796089,0.09492915970556076,625.0,0.891184351543834,0.002341030265374476,0.0,45.755770626578055,-54.95333452471058,5.14454472977377e-06,2.6865259954433895e-06,57374.26681186673
90.0,103.0,1.0,27.75609279469856,1931.192301768496,3889.7145007086915,20321.06426288028,1.0,1.0,1930.5242503975333,3890.0791460643204,11302.473563043706,4.840836166465419,5.386349795679543,0.010345722206537305,0.011574682655305816,56.14861577125518,0.02456749847849765,0.027332777547622495,625.0,0.21745075157251936,0.001291939879672722,0.0,46.050161117291054,-55.06686986234626,1.496568060588288e-06,7.443947822594055e-07,57374.26681186673
45.0,45.0,1.0,24.83442863432164,1586.5833073169365,1549.5154519336274,8925.128630806896,1.0,1.0,1586.1565667216676,1549.4592375266757,1159.4735093577935,4.626058085144481,5.033828889709985,0.05324686480373442,0.05781774311950073,31.01944442163768,0.1266151425178358,0.13728406114173838,625.0,1.262499885774065,-0.001564523706352535,0.0,45.75107274110572,-55.04366827322274,7.455891278596027e-06,3.852026004835807e-06,57374.26681186673
20.0,20.0,1.0,27.06347637502556,837.4260504096692,760.6700497023602,15932.563356889785,1.0,1.0,837.0781642672172,760.4721015262012,7274.798669921029,4.886890547491928,5.327535057993014,0.013151650119872021,0.014313113640461497,45.63653882482933,0.03126582050315947,0.03397774648903377,625.0,0.2819764629730019,0.0011384452755045648,0.0,45.649413296734906,-54.98942474717752,1.8414690643453469e-06,9.526706890028436e-07,57374.26681186673
19.0,19.0,1.0,28.166467502032447,1234.1965676172622,725.1314718519956,27793.185134505722,1.0,1.0,1234.0394394592656,725.7204344769636,18235.277103201643,4.931727370840359,5.655456662216166,0.009145442939717155,0.010454092589451007,78.78503214619701,0.021730593472012224,0.02479503913907407,625.0,0.169701253649319,0.002202968847960108,0.0,45.645497019210765,-55.0184573374659,1.34532807294363e-06,6.623344788181385e-07,57374.26681186673
18.0,18.0,1.0,25.95296968248155,1762.6623434732114,685.5361191523502,13796.927900617959,1.0,1.0,1762.258882120925,685.4635428815463,5496.921745361861,4.899619761356328,5.531056543045907,0.015304492449911401,0.017201615506029524,39.94494777654527,0.03634517164492938,0.040812734365006584,625.0,0.3137131136488008,0.0010193110222726503,0.0,45.641033631590794,-55.05709610695822,2.2160377284308197e-06,1.1087863214243043e-06,57374.26681186673
17.0,17.0,1.0,24.775207217941933,1760.9345869484184,651.5401502317866,8709.819685937324,1.0,1.0,1761.3081701794729,651.9921858800899,972.2377616113874,4.974203098147946,5.38350038953358,0.07513994257842366,0.08103067011732693,34.17932548591875,0.17839844191125198,0.19233650988817766,625.0,1.59551280370531,-0.0014679765224318935,0.0,45.63675804598354,-55.05704630970841,1.0442382027520125e-05,5.446154524690883e-06,57374.26681186673
16.0,16.0,1.0,23.80252989267899,1900.1181032009358,630.5544099412205,7892.413408266688,1.0,1.0,1900.0488157562631,630.3568995122404,458.78029101111025,4.509186322399201,6.137504423812468,0.13525777437838854,0.18253193405886692,31.929274311404495,0.32161680949096944,0.4324828486719712,625.0,3.0704402445142462,-0.004538237300768109,0.0,45.63416842276557,-55.06720302502967,2.348567227983267e-05,9.782564092120083e-06,57374.26681186673
15.0,15.0,1.0,25.874793151329307,760.6264910410961,625.1841958639559,11576.46363015184,1.0,1.0,760.1963492810119,625.174075502886,3476.651323044277,4.740606170875666,5.315271727051455,0.020819427692574978,0.023288955593121146,35.57229684271859,0.049526615527124306,0.055291161587835674,625.0,0.4743777240772355,-0.0006315061232145699,0.0,45.63207018810968,-54.983884875607934,2.9946032853445104e-06,1.508079513712346e-06,57374.26681186673
14.0,14.0,1.0,30.320915085230112,1575.3334045199736,581.3268325652803,53838.910115547624,1.0,1.0,1575.0655191989229,580.8182926156635,42006.375843069174,4.986986133612309,5.657987910477349,0.008038627305457286,0.009085039639947287,157.66948955147586,0.01908947421927539,0.02154907730234973,625.0,0.1358736811455431,0.001474426872959875,0.0,45.62743754121073,-55.04347129205202,1.1698081436861685e-06,5.824643309892963e-07,57374.26681186673
13.0,13.0,1.0,25.717168461192735,1073.1164445033187,556.1661952024477,11006.028185473428,1.0,1.0,1073.4491125509237,556.1601403374361,3014.7920328891123,4.782177075682961,5.291470214047118,0.022515244170357253,0.02484757303000222,33.0585539099544,0.053537797221322514,0.0589975658632044,625.0,0.5082218077251608,0.000702902945702381,0.0,45.62366622838762,-55.006817236664546,3.197021577250325e-06,1.631579543470707e-06,57374.26681186673
12.0,12.0,1.0,27.75711323313736,265.5955073144301,556.0161803530104,20586.658495802003,1.0,1.0,265.7105279949655,556.1215652509927,11450.311038349173,4.7864370349013,5.446213157916765,0.011102973262120236,0.012606566935809463,61.921677595221645,0.026413333672878774,0.029919088225989557,625.0,0.22963031103221318,0.0019490969221164088,0.0,45.62264761884848,-54.94779661328649,1.619138465969172e-06,8.040043226742455e-07,57374.26681186673
21.0,21.0,1.0,26.399848176839768,1552.9161226105844,837.8020269949089,23111.04015643423,1.0,1.0,1552.335784928536,838.0863521754536,14060.3822071361,4.900788637416278,5.478201139844773,0.009937519887065675,0.011069956007472126,66.3669894857732,0.023606491915573673,0.026266402418908825,625.0,0.18055927329956775,0.0028073529205522624,0.0,45.66024832311476,-55.041657606246304,1.4259266833960282e-06,7.197669802394557e-07,57374.26681186673
11.0,11.0,1.0,25.086840821949707,322.6462791930325,427.4339747303463,11690.075085773944,1.0,1.0,322.1509160999479,427.92665983233843,3757.9925890233003,4.983363859708865,5.502706671343512,0.021305073780780604,0.023487224041023828,37.48354901635571,0.05064326386518636,0.05573567418359724,625.0,0.42277391180762014,0.004370306127256532,0.0,45.606393717351445,-54.95198985289662,3.01724490725519e-06,1.5436094287224478e-06,57374.26681186673
9.0,9.0,1.0,27.386313412640547,838.6002349688888,325.15539951412956,18783.12578853596,1.0,1.0,838.728920729913,325.73551981813506,9853.244461486373,4.911745060971025,5.365855270399119,0.01161696960038688,0.012664921873753829,54.32800731703189,0.027614720856544102,0.030066727999385784,625.0,0.23797583193572763,0.000648734761370188,0.0,45.593997528461315,-54.98978941137269,1.628535763131822e-06,8.421997463869957e-07,57374.26681186673
8.0,8.0,1.0,26.312309695828347,366.22560480016205,296.97690891466095,17139.35114556694,1.0,1.0,366.55705812400686,297.0956644840939,8473.5438076526,4.9491156612105245,5.5087264829174,0.012286155598337574,0.013649991758466134,49.06940351912798,0.029208227411232062,0.032392209083549305,625.0,0.24078272102005607,0.001078884898080744,0.0,45.58978464763368,-54.955303765143576,1.7532771607875475e-06,8.903613135657906e-07,57374.26681186673
7.0,7.0,1.0,25.84056891268316,620.7589149390946,254.21410749729705,9194.997687613288,1.0,1.0,621.2479826990023,254.17293080936378,1225.240395841619,4.674281144056774,4.843144268383697,0.05127916303955508,0.05307750620916218,31.311930151564532,0.12203215161952338,0.12623900401489527,625.0,1.2639288542753135,-0.0010586099393196339,0.0,45.58461787251067,-54.97393471201486,6.8246695548168645e-06,3.7191272781456064e-06,57374.26681186673
6.0,6.0,1.0,28.10962376504574,1134.8665684568587,228.76575321025217,22922.77937992178,1.0,1.0,1134.2604518266749,229.00457654886338,13609.370147982067,5.063216586571808,5.540988474801297,0.010912057168060046,0.01191238831338938,68.38523320714243,0.025918853258438315,0.028266616892220164,625.0,0.20387096301121582,0.0007630013459010527,0.0,45.58200901590853,-55.01144107844247,1.532424356298634e-06,7.913466149034321e-07,57374.26681186673
5.0,5.0,1.0,43.98202754893201,1146.6603021600677,208.31894707339936,15734.009399738665,1.0,1.0,1146.1606747162675,208.42602296970387,2401.0253932978053,6.841476659104334,7.547191436944342,0.17842186527941473,0.19654435988814697,146.65192817800835,0.42216282670182237,0.46476669843430946,625.0,2.0204809775570904,-0.004435386011095798,0.0,45.579397418085385,-55.012321796213335,2.5281773034180333e-05,1.2938873318546484e-05,57374.26681186673
4.0,4.0,1.0,28.727195546106643,1297.8002400060122,180.43257797625935,44181.50827918361,1.0,1.0,1297.8029299017262,180.25111209200435,33200.27289431805,4.985086322211393,5.4401749529556644,0.00803254752176402,0.008741053615290326,124.64928266663415,0.01908135394237998,0.02074741707192201,625.0,0.1381944395454571,0.0012604198921630143,0.0,45.575976799821376,-55.023421805554314,1.1247661291236e-06,5.826302214018142e-07,57374.26681186673
3.0,3.0,1.0,24.92824614250054,1305.5207818298568,78.52831400615543,8913.791979397713,1.0,1.0,1305.0779569700837,78.32232753518454,1136.9560709006103,4.805223623319595,5.450188855203895,0.05712171899429607,0.06454936399875336,31.466061713486155,0.13578136921419937,0.15320878809372854,625.0,1.256571905651552,-0.0031300475418763103,0.0,45.56297602838969,-55.024006501209264,8.302587808373119e-06,4.142854166389043e-06,57374.26681186673
1.0,1.0,1.0,42.26242550755046,870.2287300247631,19.65297752057042,123025.72609683425,1.0,1.0,870.5512886240061,19.396403684258036,104467.2858099701,5.068558936954701,5.533147009890176,0.00780252300491239,0.008500388959247977,375.11582250440034,0.01853647027606519,0.020171146148118723,625.0,0.13272376338182693,0.00031400689561488757,0.0,45.554973378374804,-54.99227382785162,1.0926912281661316e-06,5.660074933189208e-07,57374.26681186673
46.0,46.0,1.0,25.006685460734573,1679.9705375685346,1597.4267759150991,9472.405918178638,1.0,1.0,1679.9489191005764,1597.3445337402154,1645.892805790545,4.868695999462167,5.522275139842321,0.041252893175672635,0.04665690154075948,32.446447742780045,0.09798984618841057,0.1106244452268482,625.0,0.8872911936037936,0.0006689123780331057,0.0,45.757322816982494,-55.050490721773876,6.01540381239829e-06,2.9827890628553178e-06,57374.26681186673
10.0,10.0,1.0,25.890032353608504,1090.3719927851123,413.33158332414484,11433.108216637078,1.0,1.0,1090.648499512957,413.8126493866287,3333.587377023866,4.943734010397542,5.292456534054935,0.021264080745278646,0.022717208257312396,33.41738248229262,0.05053062863913413,0.05394180881116007,625.0,0.4566101099910261,0.0029364049478454238,0.0,45.60553204246427,-55.00815372487053,2.923339202709485e-06,1.5417690448771282e-06,57374.26681186673
22.0,22.0,1.0,25.029794885330844,1220.47068483724,926.8403368232127,8822.526853300393,1.0,1.0,1220.145017453495,926.5619171406702,1042.2436262016886,4.7728150550010096,5.319547698647235,0.06222597787789894,0.06916918570958247,31.636853189599556,0.1479473202071101,0.16418739489163792,625.0,1.3983793653201582,-0.00024750859075914805,0.0,45.67109642259262,-55.01732127703088,8.905363088729246e-06,4.5058582998080965e-06,57374.26681186673
2.0,2.0,1.0,28.11080239189996,1479.7780706590852,42.22262864012013,16640.14152678712,1.0,1.0,1479.8125880797402,42.68497361661478,7870.256541986574,4.9274888103104395,5.3680037308875095,0.013724529868404457,0.014902047112572769,51.0431697652347,0.03260244220250408,0.035378773870439695,625.0,0.29506513235750353,-0.0014483628498080617,0.0,45.558621008426236,-55.03679952267542,1.9178990768864423e-06,9.958325435377446e-07,57374.26681186673
24.0,24.0,1.0,25.433371645338994,1359.9033424596905,945.1285832385257,9755.201263683939,1.0,1.0,1360.4337463885079,945.7028829398107,1844.702813757639,4.6593573612202634,5.255471616832586,0.03477646409882096,0.0390955141560547,32.027590619727725,0.08270878574922032,0.09281803307275213,625.0,0.823429309194955,0.0012549381686841822,0.0,45.673726217426626,-55.027563756342985,5.03433110310425e-06,2.5179454965496006e-06,57374.26681186673
23.0,23.0,1.0,28.47633917515094,1247.6566081781884,935.1498082927515,30394.13882556999,1.0,1.0,1247.221981379072,935.2111135474798,20496.590350775503,4.843769945032974,5.574650795123742,0.008752283781793765,0.010041085645376275,86.25092016057872,0.020802900562272516,0.023817676318115974,625.0,0.16181576781207843,0.001143660190077812,0.0,45.672235901950955,-55.01929508024834,1.2924654342327813e-06,6.335665929668721e-07,57374.26681186673
44.0,44.0,1.0,25.290074757167268,1132.397863177825,1495.9093387436033,11067.202085781028,1.0,1.0,1132.6794393313878,1496.1413126989291,3176.3342213008746,4.764080578931277,5.302350867700056,0.02260315625635727,0.025119919817272275,35.09172628063549,0.05374765089700819,0.05960067017161921,625.0,0.5084057284114404,0.0028943582138527386,0.0,45.74359781763816,-55.010561370318975,3.2356976475966803e-06,1.6347807942906911e-06,57374.26681186673
42.0,42.0,1.0,26.006167318465863,88.44323980920305,1474.7785769650304,9171.956587389393,1.0,1.0,88.06684813749726,1474.9251987000996,1170.5733887316578,5.828592521299152,6.5317205562863965,0.09021865811499093,0.10106758306910033,42.380487983764425,0.2139255080045873,0.23919385983571956,625.0,1.353505837962478,0.0034408690470227087,0.0,45.739336413822556,-54.9342626409199,1.29917247804201e-05,6.521091506783705e-06,57374.26681186673
41.0,41.0,1.0,30.9100529165829,242.1853343004596,1429.4752671729477,51338.9356303463,1.0,1.0,242.01732523132802,1429.3289885810846,39714.28396481017,4.874718002738756,5.5277928435412,0.007344285535622367,0.008321246392330185,139.54232724325598,0.017465396678163707,0.01973291445170279,625.0,0.1335266077544487,0.0020691803613796756,0.0,45.73376462160624,-54.94553557040051,1.0697876078324953e-06,5.308987880425775e-07,57374.26681186673
40.0,40.0,1.0,25.411170109009845,599.1534814162035,1426.8171713142115,10110.973895977559,1.0,1.0,599.0354929238041,1427.1089669802718,2177.8510545069307,4.6279623369187215,5.207019398333599,0.03159155855609588,0.035506601984537194,34.624782586277384,0.07519710888374684,0.0842741358876491,625.0,0.7449395238858569,0.0021807201104508053,0.0,45.734010940634306,-54.9716153766977,4.568205014265914e-06,2.2843832852004198e-06,57374.26681186673
39.0,39.0,1.0,30.70233331407819,1804.6716739100307,1421.5841390438868,58434.17401468665,1.0,1.0,1804.8512240533207,1421.415808598008,46168.04562453444,4.867910820831904,5.6000339218702875,0.007985710116669785,0.009151554074816286,176.14611585186287,0.018965341796833003,0.021698212189855723,625.0,0.13813250746825242,0.001462737686008726,0.0,45.73505437979543,-55.05974229156035,1.1797853645134637e-06,5.775463449708695e-07,57374.26681186673
38.0,38.0,1.0,39.02913656282189,2032.3462466181506,1331.3115871109358,152377.81132447443,1.0,1.0,2032.653768534496,1331.8626120832118,132359.08244171715,4.311469445764243,5.541232422538656,0.006599447827064144,0.008412863304890933,469.1520101252593,0.01570200899840298,0.019951284278126098,625.0,0.12488462474919318,0.0015969025624897565,0.0,45.72394773433278,-55.07645638649843,1.0838398125656568e-06,4.768090846596351e-07,57374.26681186673
37.0,37.0,1.0,32.97882296641667,658.9721194993118,1312.5319858896653,64200.239173810915,1.0,1.0,658.3484688761007,1312.9653343748198,51278.16032924102,4.837487850356931,5.518741780588298,0.007382845824028509,0.008409975569703106,182.42728226435725,0.017556888520398852,0.019945903357656624,625.0,0.13277930207045577,0.000718097514736528,0.0,45.71956111781152,-54.97602358678309,1.0818467970352685e-06,5.33921159728834e-07,57374.26681186673
